Using TensorFlow backend.
2018-07-20 14:12:20.792941: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-07-20 14:12:21.384071: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:08:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:21.649079: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 1 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:0b:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:21.924821: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 2 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:0e:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:22.187246: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 3 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:11:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:22.468039: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 4 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:16:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:22.757864: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 5 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:19:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:23.053881: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 6 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:1c:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:23.367173: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 7 with properties: 
name: Tesla P100-PCIE-16GB major: 6 minor: 0 memoryClockRate(GHz): 1.3285
pciBusID: 0000:22:00.0
totalMemory: 15.90GiB freeMemory: 15.61GiB
2018-07-20 14:12:23.430637: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0, 1, 2, 3, 4, 5, 6, 7
2018-07-20 14:12:29.995252: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-07-20 14:12:29.995596: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 1 2 3 4 5 6 7 
2018-07-20 14:12:29.995610: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N Y Y Y Y Y Y Y 
2018-07-20 14:12:29.995616: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 1:   Y N Y Y Y Y Y Y 
2018-07-20 14:12:29.995622: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 2:   Y Y N Y Y Y Y Y 
2018-07-20 14:12:29.995628: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 3:   Y Y Y N Y Y Y Y 
2018-07-20 14:12:29.995633: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 4:   Y Y Y Y N Y Y Y 
2018-07-20 14:12:29.995639: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 5:   Y Y Y Y Y N Y Y 
2018-07-20 14:12:29.995645: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 6:   Y Y Y Y Y Y N Y 
2018-07-20 14:12:29.995650: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 7:   Y Y Y Y Y Y Y N 
2018-07-20 14:12:29.998380: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 15135 MB memory) -> physical GPU (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:08:00.0, compute capability: 6.0)
2018-07-20 14:12:30.180055: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:1 with 15135 MB memory) -> physical GPU (device: 1, name: Tesla P100-PCIE-16GB, pci bus id: 0000:0b:00.0, compute capability: 6.0)
2018-07-20 14:12:30.364094: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:2 with 15135 MB memory) -> physical GPU (device: 2, name: Tesla P100-PCIE-16GB, pci bus id: 0000:0e:00.0, compute capability: 6.0)
2018-07-20 14:12:30.548261: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:3 with 15135 MB memory) -> physical GPU (device: 3, name: Tesla P100-PCIE-16GB, pci bus id: 0000:11:00.0, compute capability: 6.0)
2018-07-20 14:12:30.731379: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:4 with 15135 MB memory) -> physical GPU (device: 4, name: Tesla P100-PCIE-16GB, pci bus id: 0000:16:00.0, compute capability: 6.0)
2018-07-20 14:12:30.915996: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:5 with 15135 MB memory) -> physical GPU (device: 5, name: Tesla P100-PCIE-16GB, pci bus id: 0000:19:00.0, compute capability: 6.0)
2018-07-20 14:12:31.101801: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:6 with 15135 MB memory) -> physical GPU (device: 6, name: Tesla P100-PCIE-16GB, pci bus id: 0000:1c:00.0, compute capability: 6.0)
2018-07-20 14:12:31.286329: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:7 with 15135 MB memory) -> physical GPU (device: 7, name: Tesla P100-PCIE-16GB, pci bus id: 0000:22:00.0, compute capability: 6.0)
/home/rice/jmc32/anaconda2/envs/tensorflow-gpu/lib/python2.7/site-packages/keras/models.py:981: UserWarning: The `nb_epoch` argument in `fit` has been renamed `epochs`.
725000/990000 [====================>.........] - ETA: 4s - loss: 0.0742 - acc: 0.9674
730000/990000 [=====================>........] - ETA: 4s - loss: 0.0742 - acc: 0.9674
735000/990000 [=====================>........] - ETA: 4s - loss: 0.0742 - acc: 0.9674
740000/990000 [=====================>........] - ETA: 3s - loss: 0.0742 - acc: 0.9674
745000/990000 [=====================>........] - ETA: 3s - loss: 0.0742 - acc: 0.9674
750000/990000 [=====================>........] - ETA: 3s - loss: 0.0742 - acc: 0.9674
755000/990000 [=====================>........] - ETA: 3s - loss: 0.0743 - acc: 0.9673
760000/990000 [======================>.......] - ETA: 3s - loss: 0.0743 - acc: 0.9674
765000/990000 [======================>.......] - ETA: 3s - loss: 0.0743 - acc: 0.9673
770000/990000 [======================>.......] - ETA: 3s - loss: 0.0743 - acc: 0.9673
775000/990000 [======================>.......] - ETA: 3s - loss: 0.0744 - acc: 0.9673
780000/990000 [======================>.......] - ETA: 3s - loss: 0.0744 - acc: 0.9673
785000/990000 [======================>.......] - ETA: 3s - loss: 0.0744 - acc: 0.9673
790000/990000 [======================>.......] - ETA: 3s - loss: 0.0744 - acc: 0.9673
795000/990000 [=======================>......] - ETA: 3s - loss: 0.0744 - acc: 0.9673
800000/990000 [=======================>......] - ETA: 3s - loss: 0.0744 - acc: 0.9673
805000/990000 [=======================>......] - ETA: 2s - loss: 0.0745 - acc: 0.9673
810000/990000 [=======================>......] - ETA: 2s - loss: 0.0745 - acc: 0.9672
815000/990000 [=======================>......] - ETA: 2s - loss: 0.0745 - acc: 0.9672
820000/990000 [=======================>......] - ETA: 2s - loss: 0.0744 - acc: 0.9672
825000/990000 [========================>.....] - ETA: 2s - loss: 0.0745 - acc: 0.9672
830000/990000 [========================>.....] - ETA: 2s - loss: 0.0745 - acc: 0.9672
835000/990000 [========================>.....] - ETA: 2s - loss: 0.0745 - acc: 0.9672
840000/990000 [========================>.....] - ETA: 2s - loss: 0.0746 - acc: 0.9672
845000/990000 [========================>.....] - ETA: 2s - loss: 0.0746 - acc: 0.9671
850000/990000 [========================>.....] - ETA: 2s - loss: 0.0746 - acc: 0.9671
855000/990000 [========================>.....] - ETA: 2s - loss: 0.0747 - acc: 0.9671
860000/990000 [=========================>....] - ETA: 2s - loss: 0.0746 - acc: 0.9671
865000/990000 [=========================>....] - ETA: 1s - loss: 0.0746 - acc: 0.9671
870000/990000 [=========================>....] - ETA: 1s - loss: 0.0746 - acc: 0.9671
875000/990000 [=========================>....] - ETA: 1s - loss: 0.0746 - acc: 0.9671
880000/990000 [=========================>....] - ETA: 1s - loss: 0.0746 - acc: 0.9671
885000/990000 [=========================>....] - ETA: 1s - loss: 0.0747 - acc: 0.9671
890000/990000 [=========================>....] - ETA: 1s - loss: 0.0747 - acc: 0.9671
895000/990000 [==========================>...] - ETA: 1s - loss: 0.0747 - acc: 0.9671
900000/990000 [==========================>...] - ETA: 1s - loss: 0.0747 - acc: 0.9671
905000/990000 [==========================>...] - ETA: 1s - loss: 0.0747 - acc: 0.9671
910000/990000 [==========================>...] - ETA: 1s - loss: 0.0747 - acc: 0.9671
915000/990000 [==========================>...] - ETA: 1s - loss: 0.0747 - acc: 0.9671
920000/990000 [==========================>...] - ETA: 1s - loss: 0.0748 - acc: 0.9671
925000/990000 [===========================>..] - ETA: 1s - loss: 0.0749 - acc: 0.9670
930000/990000 [===========================>..] - ETA: 0s - loss: 0.0749 - acc: 0.9670
935000/990000 [===========================>..] - ETA: 0s - loss: 0.0749 - acc: 0.9670
940000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9670
945000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9670
950000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9670
955000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9670
960000/990000 [============================>.] - ETA: 0s - loss: 0.0750 - acc: 0.9670
965000/990000 [============================>.] - ETA: 0s - loss: 0.0750 - acc: 0.9670
970000/990000 [============================>.] - ETA: 0s - loss: 0.0750 - acc: 0.9670
975000/990000 [============================>.] - ETA: 0s - loss: 0.0750 - acc: 0.9670
980000/990000 [============================>.] - ETA: 0s - loss: 0.0750 - acc: 0.9670
985000/990000 [============================>.] - ETA: 0s - loss: 0.0751 - acc: 0.9670
990000/990000 [==============================] - 16s 16us/step - loss: 0.0750 - acc: 0.9670
Epoch 65/150

  5000/990000 [..............................] - ETA: 20s - loss: 0.0750 - acc: 0.9694
 10000/990000 [..............................] - ETA: 18s - loss: 0.0700 - acc: 0.9709
 15000/990000 [..............................] - ETA: 17s - loss: 0.0707 - acc: 0.9698
 20000/990000 [..............................] - ETA: 16s - loss: 0.0716 - acc: 0.9698
 25000/990000 [..............................] - ETA: 16s - loss: 0.0707 - acc: 0.9696
 30000/990000 [..............................] - ETA: 16s - loss: 0.0706 - acc: 0.9693
 35000/990000 [>.............................] - ETA: 15s - loss: 0.0715 - acc: 0.9689
 40000/990000 [>.............................] - ETA: 15s - loss: 0.0726 - acc: 0.9684
 45000/990000 [>.............................] - ETA: 15s - loss: 0.0729 - acc: 0.9684
 50000/990000 [>.............................] - ETA: 15s - loss: 0.0731 - acc: 0.9681
 55000/990000 [>.............................] - ETA: 15s - loss: 0.0727 - acc: 0.9683
 60000/990000 [>.............................] - ETA: 15s - loss: 0.0727 - acc: 0.9683
 65000/990000 [>.............................] - ETA: 15s - loss: 0.0728 - acc: 0.9682
 70000/990000 [=>............................] - ETA: 14s - loss: 0.0727 - acc: 0.9684
 75000/990000 [=>............................] - ETA: 14s - loss: 0.0729 - acc: 0.9684
 80000/990000 [=>............................] - ETA: 14s - loss: 0.0735 - acc: 0.9681
 85000/990000 [=>............................] - ETA: 14s - loss: 0.0734 - acc: 0.9683
 90000/990000 [=>............................] - ETA: 14s - loss: 0.0735 - acc: 0.9683
 95000/990000 [=>............................] - ETA: 14s - loss: 0.0735 - acc: 0.9683
100000/990000 [==>...........................] - ETA: 14s - loss: 0.0736 - acc: 0.9682
105000/990000 [==>...........................] - ETA: 14s - loss: 0.0732 - acc: 0.9685
110000/990000 [==>...........................] - ETA: 14s - loss: 0.0731 - acc: 0.9685
115000/990000 [==>...........................] - ETA: 14s - loss: 0.0732 - acc: 0.9685
120000/990000 [==>...........................] - ETA: 13s - loss: 0.0732 - acc: 0.9684
125000/990000 [==>...........................] - ETA: 13s - loss: 0.0729 - acc: 0.9687
130000/990000 [==>...........................] - ETA: 13s - loss: 0.0730 - acc: 0.9686
135000/990000 [===>..........................] - ETA: 13s - loss: 0.0730 - acc: 0.9685
140000/990000 [===>..........................] - ETA: 13s - loss: 0.0730 - acc: 0.9685
145000/990000 [===>..........................] - ETA: 13s - loss: 0.0729 - acc: 0.9685
150000/990000 [===>..........................] - ETA: 13s - loss: 0.0730 - acc: 0.9684
155000/990000 [===>..........................] - ETA: 13s - loss: 0.0730 - acc: 0.9684
160000/990000 [===>..........................] - ETA: 13s - loss: 0.0729 - acc: 0.9684
165000/990000 [====>.........................] - ETA: 13s - loss: 0.0728 - acc: 0.9684
170000/990000 [====>.........................] - ETA: 13s - loss: 0.0730 - acc: 0.9683
175000/990000 [====>.........................] - ETA: 13s - loss: 0.0730 - acc: 0.9683
180000/990000 [====>.........................] - ETA: 12s - loss: 0.0729 - acc: 0.9683
185000/990000 [====>.........................] - ETA: 12s - loss: 0.0729 - acc: 0.9683
190000/990000 [====>.........................] - ETA: 12s - loss: 0.0727 - acc: 0.9684
195000/990000 [====>.........................] - ETA: 12s - loss: 0.0727 - acc: 0.9684
200000/990000 [=====>........................] - ETA: 12s - loss: 0.0726 - acc: 0.9685
205000/990000 [=====>........................] - ETA: 12s - loss: 0.0726 - acc: 0.9684
210000/990000 [=====>........................] - ETA: 12s - loss: 0.0727 - acc: 0.9684
215000/990000 [=====>........................] - ETA: 12s - loss: 0.0728 - acc: 0.9684
220000/990000 [=====>........................] - ETA: 12s - loss: 0.0728 - acc: 0.9684
225000/990000 [=====>........................] - ETA: 12s - loss: 0.0726 - acc: 0.9685
230000/990000 [=====>........................] - ETA: 12s - loss: 0.0726 - acc: 0.9685
235000/990000 [======>.......................] - ETA: 12s - loss: 0.0725 - acc: 0.9686
240000/990000 [======>.......................] - ETA: 11s - loss: 0.0725 - acc: 0.9686
245000/990000 [======>.......................] - ETA: 11s - loss: 0.0724 - acc: 0.9686
250000/990000 [======>.......................] - ETA: 11s - loss: 0.0724 - acc: 0.9686
255000/990000 [======>.......................] - ETA: 11s - loss: 0.0724 - acc: 0.9686
260000/990000 [======>.......................] - ETA: 11s - loss: 0.0725 - acc: 0.9685
265000/990000 [=======>......................] - ETA: 11s - loss: 0.0727 - acc: 0.9684
270000/990000 [=======>......................] - ETA: 11s - loss: 0.0727 - acc: 0.9684
275000/990000 [=======>......................] - ETA: 11s - loss: 0.0726 - acc: 0.9684
280000/990000 [=======>......................] - ETA: 11s - loss: 0.0727 - acc: 0.9683
285000/990000 [=======>......................] - ETA: 11s - loss: 0.0729 - acc: 0.9682
290000/990000 [=======>......................] - ETA: 11s - loss: 0.0729 - acc: 0.9682
295000/990000 [=======>......................] - ETA: 11s - loss: 0.0729 - acc: 0.9681
300000/990000 [========>.....................] - ETA: 11s - loss: 0.0729 - acc: 0.9681
305000/990000 [========>.....................] - ETA: 10s - loss: 0.0729 - acc: 0.9682
310000/990000 [========>.....................] - ETA: 10s - loss: 0.0730 - acc: 0.9682
315000/990000 [========>.....................] - ETA: 10s - loss: 0.0730 - acc: 0.9682
320000/990000 [========>.....................] - ETA: 10s - loss: 0.0729 - acc: 0.9682
325000/990000 [========>.....................] - ETA: 10s - loss: 0.0729 - acc: 0.9681
330000/990000 [=========>....................] - ETA: 10s - loss: 0.0728 - acc: 0.9681
335000/990000 [=========>....................] - ETA: 10s - loss: 0.0727 - acc: 0.9681
340000/990000 [=========>....................] - ETA: 10s - loss: 0.0728 - acc: 0.9681
345000/990000 [=========>....................] - ETA: 10s - loss: 0.0728 - acc: 0.9680
350000/990000 [=========>....................] - ETA: 10s - loss: 0.0728 - acc: 0.9680
355000/990000 [=========>....................] - ETA: 10s - loss: 0.0728 - acc: 0.9680
360000/990000 [=========>....................] - ETA: 10s - loss: 0.0729 - acc: 0.9680
365000/990000 [==========>...................] - ETA: 9s - loss: 0.0729 - acc: 0.9680 
370000/990000 [==========>...................] - ETA: 9s - loss: 0.0730 - acc: 0.9680
375000/990000 [==========>...................] - ETA: 9s - loss: 0.0728 - acc: 0.9680
380000/990000 [==========>...................] - ETA: 9s - loss: 0.0729 - acc: 0.9680
385000/990000 [==========>...................] - ETA: 9s - loss: 0.0728 - acc: 0.9681
390000/990000 [==========>...................] - ETA: 9s - loss: 0.0728 - acc: 0.9681
395000/990000 [==========>...................] - ETA: 9s - loss: 0.0728 - acc: 0.9681
400000/990000 [===========>..................] - ETA: 9s - loss: 0.0727 - acc: 0.9681
405000/990000 [===========>..................] - ETA: 9s - loss: 0.0727 - acc: 0.9681
410000/990000 [===========>..................] - ETA: 9s - loss: 0.0726 - acc: 0.9681
415000/990000 [===========>..................] - ETA: 9s - loss: 0.0726 - acc: 0.9681
420000/990000 [===========>..................] - ETA: 9s - loss: 0.0727 - acc: 0.9681
425000/990000 [===========>..................] - ETA: 9s - loss: 0.0727 - acc: 0.9681
430000/990000 [============>.................] - ETA: 8s - loss: 0.0728 - acc: 0.9681
435000/990000 [============>.................] - ETA: 8s - loss: 0.0728 - acc: 0.9680
440000/990000 [============>.................] - ETA: 8s - loss: 0.0729 - acc: 0.9679
445000/990000 [============>.................] - ETA: 8s - loss: 0.0729 - acc: 0.9679
450000/990000 [============>.................] - ETA: 8s - loss: 0.0730 - acc: 0.9679
455000/990000 [============>.................] - ETA: 8s - loss: 0.0730 - acc: 0.9679
460000/990000 [============>.................] - ETA: 8s - loss: 0.0731 - acc: 0.9679
465000/990000 [=============>................] - ETA: 8s - loss: 0.0732 - acc: 0.9678
470000/990000 [=============>................] - ETA: 8s - loss: 0.0732 - acc: 0.9678
475000/990000 [=============>................] - ETA: 8s - loss: 0.0732 - acc: 0.9678
480000/990000 [=============>................] - ETA: 8s - loss: 0.0733 - acc: 0.9678
485000/990000 [=============>................] - ETA: 8s - loss: 0.0733 - acc: 0.9678
490000/990000 [=============>................] - ETA: 7s - loss: 0.0734 - acc: 0.9677
495000/990000 [==============>...............] - ETA: 7s - loss: 0.0734 - acc: 0.9677
500000/990000 [==============>...............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
505000/990000 [==============>...............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
510000/990000 [==============>...............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
515000/990000 [==============>...............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
520000/990000 [==============>...............] - ETA: 7s - loss: 0.0734 - acc: 0.9678
525000/990000 [==============>...............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
530000/990000 [===============>..............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
535000/990000 [===============>..............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
540000/990000 [===============>..............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
545000/990000 [===============>..............] - ETA: 7s - loss: 0.0735 - acc: 0.9677
550000/990000 [===============>..............] - ETA: 7s - loss: 0.0736 - acc: 0.9677
555000/990000 [===============>..............] - ETA: 6s - loss: 0.0737 - acc: 0.9677
560000/990000 [===============>..............] - ETA: 6s - loss: 0.0737 - acc: 0.9677
565000/990000 [================>.............] - ETA: 6s - loss: 0.0738 - acc: 0.9676
570000/990000 [================>.............] - ETA: 6s - loss: 0.0738 - acc: 0.9676
575000/990000 [================>.............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
580000/990000 [================>.............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
585000/990000 [================>.............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
590000/990000 [================>.............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
595000/990000 [=================>............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
600000/990000 [=================>............] - ETA: 6s - loss: 0.0738 - acc: 0.9676
605000/990000 [=================>............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
610000/990000 [=================>............] - ETA: 6s - loss: 0.0739 - acc: 0.9676
615000/990000 [=================>............] - ETA: 5s - loss: 0.0739 - acc: 0.9676
620000/990000 [=================>............] - ETA: 5s - loss: 0.0740 - acc: 0.9676
625000/990000 [=================>............] - ETA: 5s - loss: 0.0739 - acc: 0.9676
630000/990000 [==================>...........] - ETA: 5s - loss: 0.0739 - acc: 0.9676
635000/990000 [==================>...........] - ETA: 5s - loss: 0.0739 - acc: 0.9676
640000/990000 [==================>...........] - ETA: 5s - loss: 0.0740 - acc: 0.9676
645000/990000 [==================>...........] - ETA: 5s - loss: 0.0739 - acc: 0.9676
650000/990000 [==================>...........] - ETA: 5s - loss: 0.0740 - acc: 0.9676
655000/990000 [==================>...........] - ETA: 5s - loss: 0.0741 - acc: 0.9675
660000/990000 [===================>..........] - ETA: 5s - loss: 0.0741 - acc: 0.9675
665000/990000 [===================>..........] - ETA: 5s - loss: 0.0741 - acc: 0.9675
670000/990000 [===================>..........] - ETA: 5s - loss: 0.0741 - acc: 0.9675
675000/990000 [===================>..........] - ETA: 5s - loss: 0.0741 - acc: 0.9675
680000/990000 [===================>..........] - ETA: 4s - loss: 0.0741 - acc: 0.9675
685000/990000 [===================>..........] - ETA: 4s - loss: 0.0743 - acc: 0.9674
690000/990000 [===================>..........] - ETA: 4s - loss: 0.0743 - acc: 0.9674
695000/990000 [====================>.........] - ETA: 4s - loss: 0.0743 - acc: 0.9674
700000/990000 [====================>.........] - ETA: 4s - loss: 0.0743 - acc: 0.9674
705000/990000 [====================>.........] - ETA: 4s - loss: 0.0743 - acc: 0.9674
710000/990000 [====================>.........] - ETA: 4s - loss: 0.0744 - acc: 0.9674
715000/990000 [====================>.........] - ETA: 4s - loss: 0.0744 - acc: 0.9674
720000/990000 [====================>.........] - ETA: 4s - loss: 0.0744 - acc: 0.9674
725000/990000 [====================>.........] - ETA: 4s - loss: 0.0745 - acc: 0.9673
730000/990000 [=====================>........] - ETA: 4s - loss: 0.0745 - acc: 0.9673
735000/990000 [=====================>........] - ETA: 4s - loss: 0.0746 - acc: 0.9673
740000/990000 [=====================>........] - ETA: 3s - loss: 0.0746 - acc: 0.9673
745000/990000 [=====================>........] - ETA: 3s - loss: 0.0746 - acc: 0.9673
750000/990000 [=====================>........] - ETA: 3s - loss: 0.0746 - acc: 0.9673
755000/990000 [=====================>........] - ETA: 3s - loss: 0.0746 - acc: 0.9673
760000/990000 [======================>.......] - ETA: 3s - loss: 0.0746 - acc: 0.9673
765000/990000 [======================>.......] - ETA: 3s - loss: 0.0745 - acc: 0.9673
770000/990000 [======================>.......] - ETA: 3s - loss: 0.0745 - acc: 0.9673
775000/990000 [======================>.......] - ETA: 3s - loss: 0.0745 - acc: 0.9673
780000/990000 [======================>.......] - ETA: 3s - loss: 0.0745 - acc: 0.9673
785000/990000 [======================>.......] - ETA: 3s - loss: 0.0745 - acc: 0.9673
790000/990000 [======================>.......] - ETA: 3s - loss: 0.0745 - acc: 0.9673
795000/990000 [=======================>......] - ETA: 3s - loss: 0.0746 - acc: 0.9673
800000/990000 [=======================>......] - ETA: 3s - loss: 0.0747 - acc: 0.9672
805000/990000 [=======================>......] - ETA: 2s - loss: 0.0747 - acc: 0.9672
810000/990000 [=======================>......] - ETA: 2s - loss: 0.0747 - acc: 0.9673
815000/990000 [=======================>......] - ETA: 2s - loss: 0.0747 - acc: 0.9673
820000/990000 [=======================>......] - ETA: 2s - loss: 0.0747 - acc: 0.9673
825000/990000 [========================>.....] - ETA: 2s - loss: 0.0747 - acc: 0.9673
830000/990000 [========================>.....] - ETA: 2s - loss: 0.0747 - acc: 0.9673
835000/990000 [========================>.....] - ETA: 2s - loss: 0.0747 - acc: 0.9673
840000/990000 [========================>.....] - ETA: 2s - loss: 0.0748 - acc: 0.9673
845000/990000 [========================>.....] - ETA: 2s - loss: 0.0748 - acc: 0.9672
850000/990000 [========================>.....] - ETA: 2s - loss: 0.0748 - acc: 0.9672
855000/990000 [========================>.....] - ETA: 2s - loss: 0.0748 - acc: 0.9672
860000/990000 [=========================>....] - ETA: 2s - loss: 0.0749 - acc: 0.9672
865000/990000 [=========================>....] - ETA: 1s - loss: 0.0748 - acc: 0.9672
870000/990000 [=========================>....] - ETA: 1s - loss: 0.0748 - acc: 0.9672
875000/990000 [=========================>....] - ETA: 1s - loss: 0.0748 - acc: 0.9672
880000/990000 [=========================>....] - ETA: 1s - loss: 0.0749 - acc: 0.9672
885000/990000 [=========================>....] - ETA: 1s - loss: 0.0749 - acc: 0.9672
890000/990000 [=========================>....] - ETA: 1s - loss: 0.0750 - acc: 0.9672
895000/990000 [==========================>...] - ETA: 1s - loss: 0.0750 - acc: 0.9672
900000/990000 [==========================>...] - ETA: 1s - loss: 0.0749 - acc: 0.9672
905000/990000 [==========================>...] - ETA: 1s - loss: 0.0749 - acc: 0.9672
910000/990000 [==========================>...] - ETA: 1s - loss: 0.0749 - acc: 0.9672
915000/990000 [==========================>...] - ETA: 1s - loss: 0.0749 - acc: 0.9672
920000/990000 [==========================>...] - ETA: 1s - loss: 0.0750 - acc: 0.9672
925000/990000 [===========================>..] - ETA: 1s - loss: 0.0750 - acc: 0.9671
930000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9671
935000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9672
940000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9672
945000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9672
950000/990000 [===========================>..] - ETA: 0s - loss: 0.0750 - acc: 0.9672
955000/990000 [===========================>..] - ETA: 0s - loss: 0.0751 - acc: 0.9671
960000/990000 [============================>.] - ETA: 0s - loss: 0.0751 - acc: 0.9671
965000/990000 [============================>.] - ETA: 0s - loss: 0.0751 - acc: 0.9671
970000/990000 [============================>.] - ETA: 0s - loss: 0.0751 - acc: 0.9671
975000/990000 [============================>.] - ETA: 0s - loss: 0.0751 - acc: 0.9671
980000/990000 [============================>.] - ETA: 0s - loss: 0.0751 - acc: 0.9671
985000/990000 [============================>.] - ETA: 0s - loss: 0.0752 - acc: 0.9671
990000/990000 [==============================] - 16s 16us/step - loss: 0.0751 - acc: 0.9671
Epoch 66/150

  5000/990000 [..............................] - ETA: 20s - loss: 0.0767 - acc: 0.9664
 10000/990000 [..............................] - ETA: 18s - loss: 0.0759 - acc: 0.9669
 15000/990000 [..............................] - ETA: 17s - loss: 0.0748 - acc: 0.9686
 20000/990000 [..............................] - ETA: 16s - loss: 0.0759 - acc: 0.9676
 25000/990000 [..............................] - ETA: 16s - loss: 0.0751 - acc: 0.9679
 30000/990000 [..............................] - ETA: 16s - loss: 0.0759 - acc: 0.9677
 35000/990000 [>.............................] - ETA: 15s - loss: 0.0749 - acc: 0.9680
 40000/990000 [>.............................] - ETA: 15s - loss: 0.0738 - acc: 0.9684
