1,4.6e01,1,7,-7,0,6,-7,9.95304e05
1,1.9e01,4,0,0,0,0,0,9.95305e05
0,5.9e01,6.0e01,2.8e01,1.6e01,7,-1,1,9.95306e05
1,1.0e01,4,-4,2,0,0,0,9.95307e05
1,1.8e01,8,-2,0,-1,0,0,9.95308e05
0,4.6e01,4.06e02,-4.5e01,-8.8e01,-3,0,0,9.95309e05
1,1.1e01,1.5e01,-8,8,-1,1,-1,9.95310e05
1,5.3e01,4,-1,1.3e01,0,0,-1,9.95311e05
1,6.1e01,4,4,-5,0,-1,1,9.95312e05
1,7.9e01,1.6e01,1.2e01,-8,-1,1,-1,9.95313e05
1,1.0e01,1.4e01,0,0,0,0,0,9.95314e05
0,3.2e01,1.22e02,1.4e01,-7,0,0,0,9.95315e05
0,6.0e01,5.6e01,-1,-6,4,0,0,9.95316e05
0,5.6e01,3.6e01,-4,0,3,-3,0,9.95317e05
1,7.7e01,8,-8,3,0,3,-3,9.95318e05
1,1.0e01,4,8,2,0,0,1,9.95319e05
1,3.5e01,9,0,-4,-2,0,1,9.95320e05
0,1.1e01,2.6e01,0,-8,-1,0,0,9.95321e05
1,8.1e01,1.6e01,2.8e01,-2.4e01,1,-1,1,9.95322e05
0,7.3e01,2.0e01,1.2e01,-4,-1,-1,2,9.95323e05
1,6.4e01,1.6e01,-4,4,3,-3,0,9.95324e05
0,5.6e01,1.78e02,4.4e01,-5.5e01,0,-2,0,9.95325e05
1,4.8e01,6,1.1e01,-1.3e01,0,0,4,9.95326e05
1,7.2e01,8,-1,1,0,-1,0,9.95327e05
1,6.4e01,0,1,-1,-6,6,1,9.95328e05
1,2.6e01,1.3e01,-2,0,0,0,0,9.95329e05
0,1.5e01,6.2e01,1.8e01,-2,1,-1,1,9.95330e05
1,6.4e01,4,0,0,-1,1,0,9.95331e05
1,5.9e01,5,0,0,0,1,-2,9.95332e05
0,4.4e01,8.1e01,1.1e01,3,-1,1,0,9.95333e05
0,5.3e01,4.7e01,-4,-2.0e01,1,0,0,9.95334e05
1,6.3e01,4,0,0,7,0,0,9.95335e05
0,6.7e01,6.4e01,2.4e01,2.1e01,-1,5,-4,9.95336e05
1,4.6e01,1.9e01,4,1,0,0,0,9.95337e05
0,7.7e01,5.5e01,-2.4e01,-3.6e01,-1,-2,-1,9.95338e05
1,2.8e01,4,3.8e01,-3.8e01,0,0,-1,9.95339e05
0,7.0e01,5.5e01,1.2e01,-4,-1,2,-2,9.95340e05
0,4.4e01,2.0e02,1.0e01,-2.0e01,-2,1,-1,9.95341e05
0,7.6e01,4.8e01,0,-9,0,-1,0,9.95342e05
1,3.9e01,8,-1.6e01,-5.5e01,-1,1,0,9.95343e05
0,7.6e01,1.9e01,-1.2e01,1,1,4,-3,9.95344e05
0,7.2e01,7.1e01,-8,-2.9e01,-1,0,4,9.95345e05
0,4.4e01,6.5e01,8,0,-1,0,0,9.95346e05
0,6.8e01,4.8e01,1.6e01,0,1,-2,1,9.95347e05
0,7.7e01,6.8e01,2.5e01,3,-7,-1,0,9.95348e05
0,3.5e01,6.8e01,8,2.0e01,-2,0,1,9.95349e05
0,6.8e01,4.7e01,-1,-3,-4,2,0,9.95350e05
1,1.2e01,1.2e01,0,0,0,0,1,9.95351e05
1,4.7e01,4,4,-3,-1,5,-5,9.95352e05
0,6.9e01,9.6e01,-2.0e01,-4.8e01,-1,1,0,9.95353e05
1,4.7e01,5.3e01,-1,-1,-1,5,-5,9.95354e05
1,4.1e01,1.6e01,-1.2e01,1.9e01,0,-1,2,9.95355e05
1,1.7e01,1,0,2,0,0,1,9.95356e05
0,6.6e01,3.5e01,9,4,-2,-1,0,9.95357e05
0,6.8e01,1.7e01,-3,3,5,-5,0,9.95358e05
0,8.7e01,3.6e01,1.2e01,8,3,-1,0,9.95359e05
1,4.3e01,2.1e01,-1.2e01,9,-1,-3,4,9.95360e05
0,3.1e01,1.6e02,-8,-3.2e01,-1,0,1,9.95361e05
0,6.6e01,4.7e01,-5.5e01,-6.4e01,0,-2,0,9.95362e05
0,7.2e01,2.0e01,4,-3,-1,0,-1,9.95363e05
1,1.3e01,1.4e01,1,8,0,0,0,9.95364e05
1,6.7e01,5,0,0,-1,0,0,9.95365e05
1,3.1e01,2.9e01,8,4,0,0,5,9.95366e05
0,1.2e01,5.6e01,6,1.0e01,0,0,0,9.95367e05
1,5.6e01,3,0,4,-2,2,-1,9.95368e05
1,8.3e01,9,0,0,-1,0,0,9.95369e05
0,6.2e01,6.9e01,1.6e01,7,-1,-1,0,9.95370e05
1,7.5e01,1.2e01,0,1.2e01,0,-1,-2,9.95371e05
1,6.1e01,8,4,1,0,0,0,9.95372e05
0,7.6e01,1.2e01,4,0,4,-4,0,9.95373e05
1,1.7e01,4,0,1,0,-1,1,9.95374e05
0,6.2e01,6.7e01,-3.8e01,-2.26e02,-1,0,2,9.95375e05
1,7.9e01,5,-4,-8,-1,0,5,9.95376e05
0,6.4e01,5.6e01,8,-1.6e01,-4,0,0,9.95377e05
1,6.4e01,8,-1.2e01,0,-4,4,0,9.95378e05
1,6.6e01,1.9e01,8,-3,-1,6,-6,9.95379e05
0,5.8e01,6.7e01,3.2e01,-1.6e01,0,2,-3,9.95380e05
1,3.4e01,3.2e01,0,-1,-1,0,2,9.95381e05
1,5.4e01,8,4,0,1,-1,1,9.95382e05
1,7.2e01,8,0,4,4,1,-1,9.95383e05
1,6.7e01,8,4,-1,0,-1,1,9.95384e05
1,6.1e01,4,0,-1.2e01,0,0,3,9.95385e05
0,8.1e01,2,1.8e01,0,0,-1,1,9.95386e05
1,7.0e01,1.2e01,4,0,2,-1,0,9.95387e05
0,5.5e01,4,-4,-2,3,-1,1,9.95388e05
1,4.0e01,2.3e01,0,0,0,0,4,9.95389e05
1,5.6e01,8,-4,0,1,-1,0,9.95390e05
1,6.5e01,4,0,0,0,-1,0,9.95391e05
1,6.8e01,4,0,-1,1,-1,1,9.95392e05
0,6.4e01,7.0e01,1.3e01,0,-1,0,0,9.95393e05
1,7.4e01,1.2e01,4,5,-1,0,0,9.95394e05
1,7.5e01,1.2e01,-4,1,3,-1,0,9.95395e05
1,2.7e01,7,-2,2,-1,-1,1,9.95396e05
1,6.7e01,7,5,-4,1,5,-5,9.95397e05
1,7.5e01,4,0,0,0,-3,2,9.95398e05
0,6.5e01,2.0e01,3,1,0,0,0,9.95399e05
1,5.3e01,4,5,-1.7e01,0,0,-1,9.95400e05
1,5.8e01,1.2e01,0,0,1,-1,1,9.95401e05
0,2.6e01,1.68e02,0,0,-3,0,1,9.95402e05
1,5.6e01,3,-1,0,-1,1,0,9.95403e05
1,8.0e01,1,-2,-3,-1,0,4,9.95404e05
1,1.5e01,5,-2,2,0,0,0,9.95405e05
0,5.6e01,1.6e01,8,0,2,-2,0,9.95406e05
0,7.8e01,1.6e01,4,4,0,0,-1,9.95407e05
1,5.9e01,4,0,0,3,0,0,9.95408e05
0,3.4e01,1.11e02,4.0e01,2.0e01,-1,0,2,9.95409e05
1,8.3e01,1,-1,0,0,0,0,9.95410e05
0,8.1e01,1.5e01,4,0,0,0,0,9.95411e05
1,3.2e01,6,9,0,0,0,0,9.95412e05
0,8.5e01,2.8e01,-2.7e01,-4.1e01,1,-1,-1,9.95413e05
0,7.7e01,5.9e01,1.9e01,2.8e01,0,0,0,9.95414e05
0,6.4e01,2.7e01,2.9e01,-1.3e01,-1,0,0,9.95415e05
0,5.6e01,1.21e02,2.5e01,-1.6e01,0,-3,-1,9.95416e05
0,3.9e01,1.33e02,3.2e01,-8,0,1,-1,9.95417e05
0,7.0e01,1.6e01,4,0,2,-1,0,9.95418e05
1,5.7e01,1,-5,4,0,3,-3,9.95419e05
1,6.9e01,4,0,0,1,0,-1,9.95420e05
1,7.6e01,4,0,0,0,-1,0,9.95421e05
0,8.2e01,7.7e01,1.2e01,4,2,0,-1,9.95422e05
1,4.4e01,2.8e01,1,-1,-8,0,0,9.95423e05
0,3.5e01,9.1e01,8,-4,-2,-1,2,9.95424e05
0,6.4e01,1.1e01,2.7e01,8,-4,5,-1,9.95425e05
0,4.1e01,6.9e01,-1.2e01,1.2e01,0,-1,2,9.95426e05
0,6.9e01,3.5e01,-3,-2.0e01,1,0,0,9.95427e05
0,8.3e01,7.1e01,-3.5e01,-5.2e01,-1,0,1,9.95428e05
1,1.2e01,1.4e01,1.0e01,0,1,-1,1,9.95429e05
0,5.7e01,6.5e01,1.5e01,-8,5,0,-1,9.95430e05
0,3.9e01,6.4e01,4,4,-1,1,0,9.95431e05
1,2.0e01,2.1e01,0,0,-1,-1,1,9.95432e05
0,7.9e01,4.3e01,-6.4e01,-2.0e01,-2,1,0,9.95433e05
1,2.1e01,3.2e01,1.6e01,8,-1,-1,0,9.95434e05
0,3.7e01,1.99e02,8,-1.0e01,0,-2,1,9.95435e05
0,5.6e01,6.7e01,-1.1e01,-1.6e01,2,-3,0,9.95436e05
1,5.9e01,1.3e01,-1,-1,-1,0,1,9.95437e05
0,8.5e01,2.7e01,-1.5e01,-2.4e01,0,0,-1,9.95438e05
1,8.3e01,0,1.2e01,1.7e01,0,0,0,9.95439e05
1,7.9e01,8,0,-4,-5,0,-1,9.95440e05
1,6.4e01,1.9e01,8,0,0,1,-1,9.95441e05
0,5.4e01,2.8e01,8,5,1,-1,0,9.95442e05
1,8.4e01,8,4,0,-1,0,0,9.95443e05
1,7.3e01,3,6,-6,0,0,3,9.95444e05
1,4.5e01,7,4,0,-1,1,0,9.95445e05
1,6.8e01,1.1e01,-4,7,-1,4,-4,9.95446e05
1,6.8e01,0,4,0,-1,0,0,9.95447e05
0,8,5.9e01,1.0e01,-2,1,0,0,9.95448e05
0,3.7e01,4.8e01,8,0,-1,0,-1,9.95449e05
1,6.3e01,5,-2,0,-1,0,0,9.95450e05
0,6.0e01,3.5e01,2.0e01,-4,0,0,-1,9.95451e05
0,5.6e01,1.34e02,2.0e01,-4.3e01,0,0,-1,9.95452e05
0,7.5e01,5.6e01,8,4,0,0,1,9.95453e05
0,1.1e01,6.4e01,9,-1,1,0,0,9.95454e05
1,2.8e01,1.2e01,0,0,-1,0,0,9.95455e05
1,5.8e01,8,4,-2,6,0,0,9.95456e05
0,1.3e01,2.79e02,8.6e01,1.8e01,-4,0,-1,9.95457e05
0,1.5e01,2.5e01,5,2,0,-1,0,9.95458e05
1,7.9e01,8,-4,-5,-5,0,0,9.95459e05
0,7.6e01,3.5e01,4,-8,-1,0,0,9.95460e05
1,7.2e01,4,-1,2,4,0,0,9.95461e05
1,3.1e01,3.2e01,0,0,0,0,0,9.95462e05
1,6.4e01,0,-1.6e01,-5,-2,3,0,9.95463e05
1,8,1.0e01,1,5,3,-1,1,9.95464e05
0,7.6e01,1.2e01,-3,-4,-4,-1,0,9.95465e05
1,1.8e01,2.5e01,0,8,-2,0,0,9.95466e05
0,6.0e01,2.1e01,-4.1e01,8,8,0,0,9.95467e05
1,3.3e01,4,0,0,1,0,0,9.95468e05
0,6.4e01,1.1e01,1.6e01,-4,-1,1,0,9.95469e05
0,5.5e01,2.4e01,4,0,0,0,0,9.95470e05
1,5.7e01,0,4,-4,0,3,-4,9.95471e05
0,8,7.6e01,2.4e01,2.4e01,-1,0,0,9.95472e05
0,1.8e01,9.2e01,1.3e01,8,-1,0,0,9.95473e05
1,7.8e01,3,1,4,1,0,0,9.95474e05
0,6.3e01,2.3e01,5,-9,0,-3,2,9.95475e05
1,7.2e01,3,0,0,0,-1,1,9.95476e05
0,3.5e01,6.5e01,8,-1,-2,0,1,9.95477e05
0,1.3e01,1.5e02,2.3e01,-5,-1,-1,0,9.95478e05
1,6.8e01,1.6e01,4,8,0,0,4,9.95479e05
0,4.7e01,7.0e01,1.6e01,2.0e01,0,0,-3,9.95480e05
0,5.6e01,1.34e02,-4.7e01,-5.2e01,-5,2,0,9.95481e05
1,3.1e01,1.6e01,-4.6e01,4.6e01,-1,0,0,9.95482e05
0,6.1e01,2.5e01,8,0,5,-1,0,9.95483e05
1,3.1e01,2.9e01,-2,0,-1,0,5,9.95484e05
0,7.6e01,1.2e01,1.7e01,-5,-4,4,0,9.95485e05
1,1.4e01,1.4e01,8,0,-1,0,0,9.95486e05
0,9,1.4e01,8,0,0,0,0,9.95487e05
1,8.1e01,0,-4,0,0,0,3,9.95488e05
0,6.4e01,6.1e01,1.1e01,-8,-4,-1,-1,9.95489e05
1,8.2e01,0,-4,9,0,-2,3,9.95490e05
1,7.1e01,3,9,-7,0,1,-1,9.95491e05
1,6.8e01,6,5,2.4e01,0,0,-4,9.95492e05
1,7.6e01,1.2e01,0,-1,-2,2,-1,9.95493e05
1,6.2e01,1,-1,-4,0,-2,2,9.95494e05
0,4.0e01,6.5e01,1.2e01,4,0,0,0,9.95495e05
1,5.4e01,4,0,1,1,-6,6,9.95496e05
1,4.0e01,2.6e01,8,1,0,0,0,9.95497e05
1,2.7e01,2.5e01,0,8,-1,0,0,9.95498e05
1,6.9e01,1.2e01,0,-1.2e01,0,0,7,9.95499e05
0,4.5e01,8.5e01,1.2e01,-8,-1,-5,4,9.95500e05
0,2.4e01,3.0e01,0,0,0,-1,1,9.95501e05
1,6.4e01,4,-3,0,-4,4,0,9.95502e05
1,5.6e01,1.2e01,0,0,3,-3,-1,9.95503e05
1,7.4e01,1.2e01,8,-3,0,-2,2,9.95504e05
0,3.2e01,1.0e02,8,8,0,0,0,9.95505e05
0,4.9e01,5.9e01,1.5e01,1,-1,-1,0,9.95506e05
0,7.9e01,3.5e01,8,5,0,0,0,9.95507e05
1,5.9e01,0,0,1,7,0,0,9.95508e05
1,6.4e01,8,1,-1,2,-1,0,9.95509e05
0,2.3e01,6.2e01,1.4e01,2,0,0,0,9.95510e05
1,8.6e01,4,0,1,2,-1,1,9.95511e05
1,2.2e01,1.0e01,0,8,-1,0,0,9.95512e05
1,7,5,0,-2,-1,0,0,9.95513e05
1,8.1e01,3,0,-3.4e01,1,0,0,9.95514e05
1,7.5e01,4,0,-1.6e01,0,-1,2,9.95515e05
0,1.2e01,3.9e01,9,5,0,0,0,9.95516e05
1,6.3e01,4,0,0,0,0,0,9.95517e05
0,5.8e01,2.7e01,4,0,0,2,-1,9.95518e05
1,4.8e01,1.6e01,2.5e01,4,-2,2,2,9.95519e05
1,6.5e01,1,0,-1,0,-1,0,9.95520e05
1,5.5e01,8,5,3,1,-1,-2,9.95521e05
1,6.4e01,1,-7,0,-6,5,1,9.95522e05
0,6.8e01,1.9e01,8,-1.2e01,-2,1,0,9.95523e05
1,7.6e01,4,-1,1,0,0,0,9.95524e05
1,6.9e01,3,1,-8,1,0,3,9.95525e05
0,1.0e01,1.2e02,2.4e01,1,0,0,0,9.95526e05
1,1.3e01,1.2e01,0,0,-2,0,1,9.95527e05
0,3.3e01,8.3e01,8,8,-2,0,0,9.95528e05
1,8.2e01,8,4,0,-1,0,0,9.95529e05
0,1.1e01,2.13e02,9.6e01,2.5e01,-1,-1,0,9.95530e05
1,7.9e01,4,0,0,0,0,0,9.95531e05
1,2.8e01,7,2,0,1,-2,0,9.95532e05
1,5.6e01,4,-1.5e01,-4,0,0,0,9.95533e05
0,6.8e01,3.6e01,1.2e01,5,3,-3,-1,9.95534e05
0,4.6e01,4.7e01,-4,-4,-1,2,-1,9.95535e05
1,1.6e01,4,0,0,0,-1,1,9.95536e05
0,6.2e01,1.15e02,1.6e01,-1.5e01,-2,-2,0,9.95537e05
1,5.6e01,4.0e01,-2.0e01,4,-4,3,0,9.95538e05
0,3.7e01,1.47e02,2.2e01,6,0,0,-1,9.95539e05
1,5.6e01,1.9e01,-1.6e01,0,0,-1,0,9.95540e05
0,1.3e01,8.0e01,0,0,-2,0,0,9.95541e05
1,5.6e01,3,8,0,-2,2,-1,9.95542e05
1,6.3e01,3.6e01,2.7e01,-2.0e01,0,0,0,9.95543e05
1,1.4e01,3.0e01,-2,0,-2,0,0,9.95544e05
1,7.6e01,0,-4,-1,-1,1,1,9.95545e05
1,3.1e01,1.8e01,2,0,-1,0,0,9.95546e05
1,6.8e01,2.7e01,-8,0,-1,0,0,9.95547e05
0,7.3e01,5.5e01,2.4e01,8,0,0,3,9.95548e05
1,8.4e01,4,0,-4,0,0,0,9.95549e05
0,1.8e01,2.46e02,1.4e01,-2.2e01,-1,0,0,9.95550e05
1,6.2e01,4,0,-1,0,1,-1,9.95551e05
1,4.4e01,2.5e01,8,-1.2e01,0,0,0,9.95552e05
1,7.2e01,8,0,3,0,0,-1,9.95553e05
1,3.0e01,2.3e01,2,0,-1,0,0,9.95554e05
0,1.5e01,3.6e01,0,0,-1,-1,1,9.95555e05
0,1.1e01,1.91e02,1.6e01,-6,1,0,1,9.95556e05
1,1.4e01,1,0,0,-1,0,0,9.95557e05
0,9,5.0e01,1.6e01,0,0,0,0,9.95558e05
1,4.5e01,1.6e01,1.0e01,0,1,0,-1,9.95559e05
1,3.9e01,2.1e01,-6,1.0e01,-1,0,5,9.95560e05
1,5.4e01,3,1,-1,1,1,-1,9.95561e05
0,1.9e01,2.36e02,3.2e01,2.4e01,0,0,1,9.95562e05
1,6.0e01,1.2e01,4,0,-1,0,0,9.95563e05
1,2.9e01,3.3e01,-2.4e01,-3.2e01,-1,1,0,9.95564e05
0,1.3e01,2.19e02,1.6e01,-4.6e01,1,-1,1,9.95565e05
1,1.3e01,3.3e01,8,0,-2,0,0,9.95566e05
1,5.9e01,4,0,-1,7,0,0,9.95567e05
0,6.2e01,2.9e01,-1,0,0,-2,2,9.95568e05
1,7.7e01,1.7e01,7,-3,0,7,-7,9.95569e05
1,1.8e01,0,-8,1.0e01,0,-2,2,9.95570e05
1,7.8e01,8,4,1,-6,0,0,9.95571e05
1,8.4e01,5,3,0,-1,0,0,9.95572e05
0,6.6e01,1.19e02,-3.6e01,-9.7e01,-1,-1,-1,9.95573e05
1,6,4,-1.7e01,1,-1,1,1,9.95574e05
1,7.6e01,8,-1.2e01,7,2,-2,0,9.95575e05
1,1.8e01,2.0e01,0,0,0,0,0,9.95576e05
0,7.0e01,3.1e01,1.2e01,0,0,2,-3,9.95577e05
0,7.6e01,0,3.9e01,5,3,-3,0,9.95578e05
0,6.3e01,6.3e01,1.2e01,-1.2e01,0,-3,4,9.95579e05
0,8,4.7e01,8,8,0,-1,1,9.95580e05
1,5.3e01,1,-9,0,0,0,0,9.95581e05
1,1.0e01,1.6e01,-2,0,-1,0,0,9.95582e05
1,6.4e01,1.2e01,-1.3e01,-3,-4,4,0,9.95583e05
1,7.3e01,1.5e01,4,4,-1,0,-1,9.95584e05
0,5.9e01,1.7e01,7,-1,3,0,0,9.95585e05
0,5.4e01,1.09e02,2.7e01,1,2,-1,0,9.95586e05
0,4.5e01,3.39e02,2.4e01,0,-2,-1,0,9.95587e05
0,4.6e01,8.6e01,-9.6e01,-4.7e01,-2,2,-2,9.95588e05
1,5.6e01,8,8,0,1,-2,0,9.95589e05
1,8.0e01,1.6e01,3,-4,-4,2,0,9.95590e05
1,1.7e01,3.5e01,0,0,0,1,0,9.95591e05
0,7.5e01,4.0e01,4,-4,-5,0,0,9.95592e05
0,2.4e01,4.6e01,8,0,0,-1,1,9.95593e05
0,6.8e01,4.7e01,-4.4e01,-8,0,4,-5,9.95594e05
0,3.3e01,2.91e02,8,-5.6e01,-3,0,3,9.95595e05
1,9,0,0,2,0,0,0,9.95596e05
1,2.8e01,2.6e01,-7,0,0,0,0,9.95597e05
1,5.4e01,1.2e01,0,0,0,-1,-1,9.95598e05
0,7.1e01,1.1e01,4,1,0,-1,2,9.95599e05
0,5.9e01,4.0e01,1.2e01,-4,0,0,0,9.95600e05
1,2.1e01,1.0e01,2,-2,1,0,1,9.95601e05
1,2.9e01,1.0e01,6,0,-1,0,0,9.95602e05
1,3.2e01,2.6e01,8,8,-2,0,4,9.95603e05
1,6.4e01,4,2.4e01,-2.0e01,-1,-4,4,9.95604e05
0,4.2e01,1.03e02,-3.1e01,-2,-1,-2,2,9.95605e05
1,4.6e01,2.0e01,0,4,0,2,-2,9.95606e05
0,1.3e01,1.42e02,2.4e01,8,-1,0,0,9.95607e05
1,6.4e01,4,-8,0,-5,5,0,9.95608e05
0,7.2e01,7.2e01,-2.8e01,-5.6e01,0,1,1,9.95609e05
1,8.2e01,0,0,1,0,1,0,9.95610e05
1,8.2e01,1,0,0,0,0,0,9.95611e05
1,6.7e01,5,-1,-1,-1,0,0,9.95612e05
0,7.0e01,3.0e01,7,4,2,-1,0,9.95613e05
0,6.9e01,5.6e01,2.0e01,8,1,0,-1,9.95614e05
1,7.6e01,0,4,0,-4,4,0,9.95615e05
1,7.5e01,1.3e01,-1.7e01,0,0,0,0,9.95616e05
1,7,1.0e01,0,0,0,0,0,9.95617e05
0,1.3e01,6.8e01,8,8,0,0,0,9.95618e05
1,3.7e01,1.1e01,0,-8,-1,0,-1,9.95619e05
1,7.9e01,1,4,-4,0,-1,1,9.95620e05
0,7.1e01,9.5e01,-1.2e01,-5.6e01,-1,0,1,9.95621e05
1,4.6e01,8,0,4,-1,1,-3,9.95622e05
0,1.0e01,4.32e02,1.02e02,4.8e01,0,0,0,9.95623e05
0,2.0e01,1.48e02,1.6e01,0,-1,0,0,9.95624e05
0,2.1e01,1.0e02,1.3e01,3,0,0,0,9.95625e05
0,7.4e01,2.4e01,7,1,1,0,-2,9.95626e05
0,3.7e01,2.15e02,1.6e01,-3.2e01,-1,-1,0,9.95627e05
1,6.4e01,3,0,-5,1,-1,1,9.95628e05
1,8.1e01,8,-4,-2.0e01,-1,1,2,9.95629e05
1,5.5e01,4,0,-5,0,0,0,9.95630e05
1,6.6e01,1,0,0,-6,0,0,9.95631e05
1,5.6e01,3,-4,-4,0,0,0,9.95632e05
1,8.1e01,4,3,0,1,-1,1,9.95633e05
1,7.5e01,0,-4,8,0,0,1,9.95634e05
0,6.8e01,2.4e01,-1.6e01,-1.1e01,0,0,0,9.95635e05
1,3.7e01,2.1e01,1.0e01,-1.0e01,-1,-1,0,9.95636e05
1,7.4e01,4,8,4,2,0,0,9.95637e05
0,3.2e01,2.64e02,3.2e01,-1.2e01,0,0,4,9.95638e05
1,7.9e01,1.7e01,1.2e01,-4,0,1,-1,9.95639e05
1,2.8e01,2,2,0,-1,0,0,9.95640e05
0,4.7e01,7.0e01,1.9e01,1,-5,0,0,9.95641e05
1,8.3e01,0,-4,0,-1,0,1,9.95642e05
0,7.9e01,3.8e01,9,1.2e01,-1,5,-5,9.95643e05
0,6.6e01,1.6e01,4,0,1,0,0,9.95644e05
0,8.4e01,1.7e01,-2.1e01,8,0,-4,3,9.95645e05
1,7.6e01,1.1e01,0,1.0e01,3,-4,-1,9.95646e05
1,2.8e01,8,0,-2,-1,0,0,9.95647e05
0,6.0e01,2.3e01,1,-1.2e01,8,0,0,9.95648e05
1,5.4e01,5.1e01,9,-5,1,-6,7,9.95649e05
0,8.1e01,1.6e01,-8,5,0,-1,1,9.95650e05
1,3.2e01,4.2e01,6,5,-2,-1,5,9.95651e05
0,2.2e01,3.1e01,1.0e01,0,-2,0,0,9.95652e05
0,5.6e01,4.7e01,3.1e01,2,1,-2,0,9.95653e05
1,5.5e01,1,0,0,-1,0,0,9.95654e05
0,6.1e01,2.4e01,-1.7e01,9,1,-1,1,9.95655e05
1,7.0e01,1.6e01,1.2e01,0,0,0,-1,9.95656e05
1,4.4e01,3,0,0,-1,0,0,9.95657e05
0,1.2e01,1.52e02,3.8e01,1.8e01,-2,1,0,9.95658e05
0,6.8e01,5.1e01,-5.1e01,-4.4e01,-3,0,-1,9.95659e05
1,3.8e01,2.1e01,0,4,-1,0,0,9.95660e05
0,5.5e01,1.47e02,-7,-8.1e01,-2,-2,-1,9.95661e05
0,3.2e01,3.6e02,6.2e01,4.4e01,0,0,4,9.95662e05
1,1.2e01,2.4e01,8,0,-1,0,0,9.95663e05
0,1.3e01,3.2e01,0,0,-1,0,1,9.95664e05
1,8.0e01,4,-1,-3,1,-1,5,9.95665e05
0,8.5e01,5.9e01,-3.2e01,1.2e01,-2,0,-1,9.95666e05
1,6.9e01,5,4,1,0,3,-3,9.95667e05
0,1.4e01,3.0e01,4,-2,-2,0,0,9.95668e05
0,4.9e01,6.3e01,8,0,0,3,-4,9.95669e05
1,7.9e01,1.2e01,0,-1,-1,0,-1,9.95670e05
0,3.0e01,1.16e02,1.6e01,0,0,-1,1,9.95671e05
1,7.6e01,4,8,0,-4,3,0,9.95672e05
1,6.7e01,9,-5,3.8e01,0,5,-5,9.95673e05
0,4.3e01,8.6e01,-1.6e01,1.2e01,-1,-3,3,9.95674e05
1,2.9e01,3.1e01,1.6e01,-1,0,0,0,9.95675e05
0,8.4e01,3.2e01,3.6e01,1.2e01,-1,1,0,9.95676e05
0,6.8e01,3.6e01,-8,-2.0e01,-3,2,0,9.95677e05
1,8.7e01,1.6e01,4,4,0,-3,3,9.95678e05
1,6.4e01,9,3,1,-2,2,0,9.95679e05
1,3.5e01,1.06e02,-1.22e02,-4.9e01,0,0,1,9.95680e05
0,3.9e01,8.2e01,-3,1.7e01,0,1,0,9.95681e05
0,1.7e01,1.24e02,2.4e01,2.4e01,0,0,0,9.95682e05
0,7.6e01,4.3e01,8,-5,-4,4,0,9.95683e05
1,7.2e01,7,0,-1.7e01,1,0,0,9.95684e05
0,5.5e01,6.8e01,2.2e01,-3,-1,-1,0,9.95685e05
1,3.3e01,4.3e01,-4.5e01,-1,-1,1,0,9.95686e05
1,3.0e01,3,8,0,0,-2,0,9.95687e05
0,7.3e01,1.6e01,-4,-8,-7,1,0,9.95688e05
1,6.8e01,1.6e01,1.3e01,0,-3,2,0,9.95689e05
1,2.6e01,3.5e01,2.2e01,2,0,0,0,9.95690e05
0,1.8e01,1.08e02,2.4e01,1.6e01,1,0,0,9.95691e05
1,7.2e01,2.0e01,8,4,0,0,0,9.95692e05
1,1.4e01,2,1.0e01,0,-1,0,0,9.95693e05
0,2.6e01,3.4e01,0,0,-1,0,0,9.95694e05
1,5.6e01,8,-1.2e01,4,0,0,0,9.95695e05
0,4.0e01,7.7e01,-4,-8,0,0,0,9.95696e05
0,7.3e01,3.2e01,5,-4,1,0,-1,9.95697e05
1,6.4e01,0,0,0,0,0,0,9.95698e05
1,1.2e01,1.7e01,0,2,-2,0,0,9.95699e05
1,8.2e01,0,5,-4,0,-2,2,9.95700e05
0,7,1.15e02,5.6e01,2.4e01,-1,0,1,9.95701e05
0,8.7e01,5.4e01,-1.78e02,-2.17e02,0,-2,-1,9.95702e05
1,6.7e01,4,4,0,0,-1,0,9.95703e05
0,2.6e01,9.2e01,2.4e01,0,-1,0,0,9.95704e05
0,7.9e01,2.3e01,-2.0e01,-4.4e01,-1,0,-7,9.95705e05
0,6.3e01,1.1e02,-2.3e01,-8.5e01,-3,-1,-1,9.95706e05
1,7.6e01,2.4e01,-8,4,-6,7,0,9.95707e05
0,7.4e01,1.6e01,9,3,1,0,1,9.95708e05
1,1.6e01,9,-9,7,1,-1,1,9.95709e05
0,8.2e01,3.2e01,1.2e01,0,-2,0,-1,9.95710e05
1,8.0e01,1.2e01,4,-4,0,0,0,9.95711e05
1,7.9e01,0,0,0,-1,0,1,9.95712e05
1,9,3,8,0,2,-1,1,9.95713e05
1,8.4e01,0,0,0,0,-1,1,9.95714e05
1,6.4e01,4,1.2e01,0,3,-3,0,9.95715e05
0,9,2.7e01,0,0,0,0,0,9.95716e05
1,2.6e01,7,0,1.7e01,0,0,-1,9.95717e05
1,7.7e01,8,0,-1.6e01,0,-1,-4,9.95718e05
0,7.1e01,3.2e01,3,1.3e01,0,0,5,9.95719e05
1,7.2e01,4,4,-4,0,0,0,9.95720e05
1,5.6e01,1.2e01,4,-1,0,0,0,9.95721e05
1,3.5e01,9,0,-2.0e01,-1,0,1,9.95722e05
0,4.1e01,4.3e01,-4,8,-2,-1,1,9.95723e05
