Using TensorFlow backend.
2018-07-17 12:49:15.230300: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-07-17 12:49:16.001406: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 0 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:05:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:16.466903: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 1 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:08:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:16.939705: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 2 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:0d:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:17.430574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 3 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:13:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:17.937979: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 4 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:83:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:18.489035: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 5 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:89:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:19.009760: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 6 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:8e:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:19.548436: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1356] Found device 7 with properties: 
name: Tesla V100-PCIE-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.38
pciBusID: 0000:91:00.0
totalMemory: 15.77GiB freeMemory: 15.36GiB
2018-07-17 12:49:19.572000: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1435] Adding visible gpu devices: 0, 1, 2, 3, 4, 5, 6, 7
2018-07-17 12:49:23.316887: I tensorflow/core/common_runtime/gpu/gpu_device.cc:923] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-07-17 12:49:23.317264: I tensorflow/core/common_runtime/gpu/gpu_device.cc:929]      0 1 2 3 4 5 6 7 
2018-07-17 12:49:23.317283: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 0:   N Y Y Y N N N N 
2018-07-17 12:49:23.317290: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 1:   Y N Y Y N N N N 
2018-07-17 12:49:23.317297: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 2:   Y Y N Y N N N N 
2018-07-17 12:49:23.317304: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 3:   Y Y Y N N N N N 
2018-07-17 12:49:23.317310: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 4:   N N N N N Y Y Y 
2018-07-17 12:49:23.317317: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 5:   N N N N Y N Y Y 
2018-07-17 12:49:23.317324: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 6:   N N N N Y Y N Y 
2018-07-17 12:49:23.317330: I tensorflow/core/common_runtime/gpu/gpu_device.cc:942] 7:   N N N N Y Y Y N 
2018-07-17 12:49:23.321039: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14867 MB memory) -> physical GPU (device: 0, name: Tesla V100-PCIE-16GB, pci bus id: 0000:05:00.0, compute capability: 7.0)
2018-07-17 12:49:23.497886: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:1 with 14867 MB memory) -> physical GPU (device: 1, name: Tesla V100-PCIE-16GB, pci bus id: 0000:08:00.0, compute capability: 7.0)
2018-07-17 12:49:23.670722: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:2 with 14867 MB memory) -> physical GPU (device: 2, name: Tesla V100-PCIE-16GB, pci bus id: 0000:0d:00.0, compute capability: 7.0)
2018-07-17 12:49:23.848926: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:3 with 14867 MB memory) -> physical GPU (device: 3, name: Tesla V100-PCIE-16GB, pci bus id: 0000:13:00.0, compute capability: 7.0)
2018-07-17 12:49:24.049258: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:4 with 14867 MB memory) -> physical GPU (device: 4, name: Tesla V100-PCIE-16GB, pci bus id: 0000:83:00.0, compute capability: 7.0)
2018-07-17 12:49:24.237697: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:5 with 14867 MB memory) -> physical GPU (device: 5, name: Tesla V100-PCIE-16GB, pci bus id: 0000:89:00.0, compute capability: 7.0)
2018-07-17 12:49:24.439411: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:6 with 14867 MB memory) -> physical GPU (device: 6, name: Tesla V100-PCIE-16GB, pci bus id: 0000:8e:00.0, compute capability: 7.0)
2018-07-17 12:49:24.613019: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1053] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:7 with 14867 MB memory) -> physical GPU (device: 7, name: Tesla V100-PCIE-16GB, pci bus id: 0000:91:00.0, compute capability: 7.0)
/home/rice/jmc32/anaconda2/envs/tensorflow-gpu/lib/python2.7/site-packages/keras/models.py:981: UserWarning: The `nb_epoch` argument in `fit` has been renamed `epochs`.
127596/900000 [===>..........................] - ETA: 19s - loss: 0.1502 - acc: 0.9390
131712/900000 [===>..........................] - ETA: 19s - loss: 0.1500 - acc: 0.9390
135828/900000 [===>..........................] - ETA: 19s - loss: 0.1499 - acc: 0.9390
139944/900000 [===>..........................] - ETA: 19s - loss: 0.1496 - acc: 0.9391
144060/900000 [===>..........................] - ETA: 19s - loss: 0.1495 - acc: 0.9392
148176/900000 [===>..........................] - ETA: 19s - loss: 0.1493 - acc: 0.9392
152292/900000 [====>.........................] - ETA: 19s - loss: 0.1497 - acc: 0.9391
156408/900000 [====>.........................] - ETA: 19s - loss: 0.1499 - acc: 0.9391
160524/900000 [====>.........................] - ETA: 19s - loss: 0.1501 - acc: 0.9390
164640/900000 [====>.........................] - ETA: 18s - loss: 0.1500 - acc: 0.9390
168756/900000 [====>.........................] - ETA: 18s - loss: 0.1499 - acc: 0.9391
172872/900000 [====>.........................] - ETA: 18s - loss: 0.1497 - acc: 0.9391
176988/900000 [====>.........................] - ETA: 18s - loss: 0.1498 - acc: 0.9391
181104/900000 [=====>........................] - ETA: 18s - loss: 0.1497 - acc: 0.9390
185220/900000 [=====>........................] - ETA: 18s - loss: 0.1496 - acc: 0.9391
189336/900000 [=====>........................] - ETA: 18s - loss: 0.1498 - acc: 0.9389
193452/900000 [=====>........................] - ETA: 18s - loss: 0.1493 - acc: 0.9391
197568/900000 [=====>........................] - ETA: 18s - loss: 0.1492 - acc: 0.9391
201684/900000 [=====>........................] - ETA: 17s - loss: 0.1488 - acc: 0.9393
205800/900000 [=====>........................] - ETA: 17s - loss: 0.1486 - acc: 0.9394
209916/900000 [=====>........................] - ETA: 17s - loss: 0.1488 - acc: 0.9394
214032/900000 [======>.......................] - ETA: 17s - loss: 0.1489 - acc: 0.9394
218148/900000 [======>.......................] - ETA: 17s - loss: 0.1490 - acc: 0.9393
222264/900000 [======>.......................] - ETA: 17s - loss: 0.1492 - acc: 0.9392
226380/900000 [======>.......................] - ETA: 17s - loss: 0.1492 - acc: 0.9393
230496/900000 [======>.......................] - ETA: 17s - loss: 0.1490 - acc: 0.9394
234612/900000 [======>.......................] - ETA: 17s - loss: 0.1487 - acc: 0.9395
238728/900000 [======>.......................] - ETA: 17s - loss: 0.1486 - acc: 0.9395
242844/900000 [=======>......................] - ETA: 16s - loss: 0.1484 - acc: 0.9396
246960/900000 [=======>......................] - ETA: 16s - loss: 0.1486 - acc: 0.9395
251076/900000 [=======>......................] - ETA: 16s - loss: 0.1486 - acc: 0.9395
255192/900000 [=======>......................] - ETA: 16s - loss: 0.1484 - acc: 0.9395
259308/900000 [=======>......................] - ETA: 16s - loss: 0.1484 - acc: 0.9396
263424/900000 [=======>......................] - ETA: 16s - loss: 0.1484 - acc: 0.9396
267540/900000 [=======>......................] - ETA: 16s - loss: 0.1484 - acc: 0.9395
271656/900000 [========>.....................] - ETA: 16s - loss: 0.1484 - acc: 0.9395
275772/900000 [========>.....................] - ETA: 16s - loss: 0.1484 - acc: 0.9394
279888/900000 [========>.....................] - ETA: 15s - loss: 0.1484 - acc: 0.9395
284004/900000 [========>.....................] - ETA: 15s - loss: 0.1484 - acc: 0.9395
288120/900000 [========>.....................] - ETA: 15s - loss: 0.1484 - acc: 0.9394
292236/900000 [========>.....................] - ETA: 15s - loss: 0.1486 - acc: 0.9394
296352/900000 [========>.....................] - ETA: 15s - loss: 0.1486 - acc: 0.9393
300468/900000 [=========>....................] - ETA: 15s - loss: 0.1487 - acc: 0.9393
304584/900000 [=========>....................] - ETA: 15s - loss: 0.1485 - acc: 0.9394
308700/900000 [=========>....................] - ETA: 15s - loss: 0.1486 - acc: 0.9394
312816/900000 [=========>....................] - ETA: 15s - loss: 0.1486 - acc: 0.9394
316932/900000 [=========>....................] - ETA: 14s - loss: 0.1487 - acc: 0.9394
321048/900000 [=========>....................] - ETA: 14s - loss: 0.1486 - acc: 0.9396
325164/900000 [=========>....................] - ETA: 14s - loss: 0.1486 - acc: 0.9396
329280/900000 [=========>....................] - ETA: 14s - loss: 0.1487 - acc: 0.9395
333396/900000 [==========>...................] - ETA: 14s - loss: 0.1488 - acc: 0.9395
337512/900000 [==========>...................] - ETA: 14s - loss: 0.1487 - acc: 0.9395
341628/900000 [==========>...................] - ETA: 14s - loss: 0.1486 - acc: 0.9395
345744/900000 [==========>...................] - ETA: 14s - loss: 0.1486 - acc: 0.9396
349860/900000 [==========>...................] - ETA: 14s - loss: 0.1486 - acc: 0.9396
353976/900000 [==========>...................] - ETA: 14s - loss: 0.1484 - acc: 0.9396
358092/900000 [==========>...................] - ETA: 13s - loss: 0.1483 - acc: 0.9397
362208/900000 [===========>..................] - ETA: 13s - loss: 0.1484 - acc: 0.9396
366324/900000 [===========>..................] - ETA: 13s - loss: 0.1484 - acc: 0.9396
370440/900000 [===========>..................] - ETA: 13s - loss: 0.1486 - acc: 0.9396
374556/900000 [===========>..................] - ETA: 13s - loss: 0.1486 - acc: 0.9396
378672/900000 [===========>..................] - ETA: 13s - loss: 0.1487 - acc: 0.9396
382788/900000 [===========>..................] - ETA: 13s - loss: 0.1486 - acc: 0.9396
386904/900000 [===========>..................] - ETA: 13s - loss: 0.1487 - acc: 0.9396
391020/900000 [============>.................] - ETA: 13s - loss: 0.1487 - acc: 0.9396
395136/900000 [============>.................] - ETA: 12s - loss: 0.1486 - acc: 0.9397
399252/900000 [============>.................] - ETA: 12s - loss: 0.1487 - acc: 0.9396
403368/900000 [============>.................] - ETA: 12s - loss: 0.1488 - acc: 0.9396
407484/900000 [============>.................] - ETA: 12s - loss: 0.1487 - acc: 0.9396
411600/900000 [============>.................] - ETA: 12s - loss: 0.1488 - acc: 0.9396
415716/900000 [============>.................] - ETA: 12s - loss: 0.1489 - acc: 0.9396
419832/900000 [============>.................] - ETA: 12s - loss: 0.1489 - acc: 0.9396
423948/900000 [=============>................] - ETA: 12s - loss: 0.1489 - acc: 0.9396
428064/900000 [=============>................] - ETA: 12s - loss: 0.1488 - acc: 0.9396
432180/900000 [=============>................] - ETA: 12s - loss: 0.1489 - acc: 0.9396
436296/900000 [=============>................] - ETA: 11s - loss: 0.1489 - acc: 0.9396
440412/900000 [=============>................] - ETA: 11s - loss: 0.1489 - acc: 0.9396
444528/900000 [=============>................] - ETA: 11s - loss: 0.1488 - acc: 0.9396
448644/900000 [=============>................] - ETA: 11s - loss: 0.1488 - acc: 0.9396
452760/900000 [==============>...............] - ETA: 11s - loss: 0.1488 - acc: 0.9396
456876/900000 [==============>...............] - ETA: 11s - loss: 0.1488 - acc: 0.9396
460992/900000 [==============>...............] - ETA: 11s - loss: 0.1487 - acc: 0.9396
465108/900000 [==============>...............] - ETA: 11s - loss: 0.1487 - acc: 0.9396
469224/900000 [==============>...............] - ETA: 11s - loss: 0.1486 - acc: 0.9396
473340/900000 [==============>...............] - ETA: 10s - loss: 0.1486 - acc: 0.9396
477456/900000 [==============>...............] - ETA: 10s - loss: 0.1487 - acc: 0.9396
481572/900000 [===============>..............] - ETA: 10s - loss: 0.1487 - acc: 0.9395
485688/900000 [===============>..............] - ETA: 10s - loss: 0.1486 - acc: 0.9396
489804/900000 [===============>..............] - ETA: 10s - loss: 0.1486 - acc: 0.9396
493920/900000 [===============>..............] - ETA: 10s - loss: 0.1486 - acc: 0.9396
498036/900000 [===============>..............] - ETA: 10s - loss: 0.1485 - acc: 0.9397
502152/900000 [===============>..............] - ETA: 10s - loss: 0.1484 - acc: 0.9397
506268/900000 [===============>..............] - ETA: 10s - loss: 0.1485 - acc: 0.9397
510384/900000 [================>.............] - ETA: 10s - loss: 0.1485 - acc: 0.9396
514500/900000 [================>.............] - ETA: 9s - loss: 0.1485 - acc: 0.9396 
518616/900000 [================>.............] - ETA: 9s - loss: 0.1484 - acc: 0.9396
522732/900000 [================>.............] - ETA: 9s - loss: 0.1485 - acc: 0.9396
526848/900000 [================>.............] - ETA: 9s - loss: 0.1486 - acc: 0.9396
530964/900000 [================>.............] - ETA: 9s - loss: 0.1486 - acc: 0.9396
535080/900000 [================>.............] - ETA: 9s - loss: 0.1486 - acc: 0.9396
539196/900000 [================>.............] - ETA: 9s - loss: 0.1487 - acc: 0.9396
543312/900000 [=================>............] - ETA: 9s - loss: 0.1485 - acc: 0.9397
547428/900000 [=================>............] - ETA: 9s - loss: 0.1485 - acc: 0.9397
551544/900000 [=================>............] - ETA: 8s - loss: 0.1485 - acc: 0.9397
555660/900000 [=================>............] - ETA: 8s - loss: 0.1485 - acc: 0.9397
559776/900000 [=================>............] - ETA: 8s - loss: 0.1485 - acc: 0.9397
563892/900000 [=================>............] - ETA: 8s - loss: 0.1485 - acc: 0.9397
568008/900000 [=================>............] - ETA: 8s - loss: 0.1484 - acc: 0.9397
572124/900000 [==================>...........] - ETA: 8s - loss: 0.1483 - acc: 0.9398
576240/900000 [==================>...........] - ETA: 8s - loss: 0.1484 - acc: 0.9398
580356/900000 [==================>...........] - ETA: 8s - loss: 0.1483 - acc: 0.9398
584472/900000 [==================>...........] - ETA: 8s - loss: 0.1483 - acc: 0.9398
588588/900000 [==================>...........] - ETA: 8s - loss: 0.1483 - acc: 0.9398
592704/900000 [==================>...........] - ETA: 7s - loss: 0.1483 - acc: 0.9398
596820/900000 [==================>...........] - ETA: 7s - loss: 0.1482 - acc: 0.9398
600936/900000 [===================>..........] - ETA: 7s - loss: 0.1481 - acc: 0.9398
605052/900000 [===================>..........] - ETA: 7s - loss: 0.1481 - acc: 0.9398
609168/900000 [===================>..........] - ETA: 7s - loss: 0.1482 - acc: 0.9398
613284/900000 [===================>..........] - ETA: 7s - loss: 0.1482 - acc: 0.9398
617400/900000 [===================>..........] - ETA: 7s - loss: 0.1481 - acc: 0.9398
621516/900000 [===================>..........] - ETA: 7s - loss: 0.1481 - acc: 0.9398
625632/900000 [===================>..........] - ETA: 7s - loss: 0.1481 - acc: 0.9398
629748/900000 [===================>..........] - ETA: 6s - loss: 0.1481 - acc: 0.9398
633864/900000 [====================>.........] - ETA: 6s - loss: 0.1481 - acc: 0.9398
637980/900000 [====================>.........] - ETA: 6s - loss: 0.1481 - acc: 0.9398
642096/900000 [====================>.........] - ETA: 6s - loss: 0.1481 - acc: 0.9398
646212/900000 [====================>.........] - ETA: 6s - loss: 0.1481 - acc: 0.9398
650328/900000 [====================>.........] - ETA: 6s - loss: 0.1480 - acc: 0.9399
654444/900000 [====================>.........] - ETA: 6s - loss: 0.1481 - acc: 0.9399
658560/900000 [====================>.........] - ETA: 6s - loss: 0.1481 - acc: 0.9399
662676/900000 [=====================>........] - ETA: 6s - loss: 0.1481 - acc: 0.9399
666792/900000 [=====================>........] - ETA: 5s - loss: 0.1480 - acc: 0.9399
670908/900000 [=====================>........] - ETA: 5s - loss: 0.1480 - acc: 0.9399
675024/900000 [=====================>........] - ETA: 5s - loss: 0.1481 - acc: 0.9399
679140/900000 [=====================>........] - ETA: 5s - loss: 0.1481 - acc: 0.9399
683256/900000 [=====================>........] - ETA: 5s - loss: 0.1481 - acc: 0.9399
687372/900000 [=====================>........] - ETA: 5s - loss: 0.1481 - acc: 0.9399
691488/900000 [======================>.......] - ETA: 5s - loss: 0.1481 - acc: 0.9399
695604/900000 [======================>.......] - ETA: 5s - loss: 0.1480 - acc: 0.9399
699720/900000 [======================>.......] - ETA: 5s - loss: 0.1481 - acc: 0.9399
703836/900000 [======================>.......] - ETA: 5s - loss: 0.1481 - acc: 0.9399
707952/900000 [======================>.......] - ETA: 4s - loss: 0.1481 - acc: 0.9399
712068/900000 [======================>.......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
716184/900000 [======================>.......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
720300/900000 [=======================>......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
724416/900000 [=======================>......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
728532/900000 [=======================>......] - ETA: 4s - loss: 0.1483 - acc: 0.9399
732648/900000 [=======================>......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
736764/900000 [=======================>......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
740880/900000 [=======================>......] - ETA: 4s - loss: 0.1482 - acc: 0.9399
744996/900000 [=======================>......] - ETA: 3s - loss: 0.1482 - acc: 0.9399
749112/900000 [=======================>......] - ETA: 3s - loss: 0.1482 - acc: 0.9399
753228/900000 [========================>.....] - ETA: 3s - loss: 0.1482 - acc: 0.9399
757344/900000 [========================>.....] - ETA: 3s - loss: 0.1483 - acc: 0.9398
761460/900000 [========================>.....] - ETA: 3s - loss: 0.1482 - acc: 0.9399
765576/900000 [========================>.....] - ETA: 3s - loss: 0.1481 - acc: 0.9399
769692/900000 [========================>.....] - ETA: 3s - loss: 0.1481 - acc: 0.9399
773808/900000 [========================>.....] - ETA: 3s - loss: 0.1482 - acc: 0.9399
777924/900000 [========================>.....] - ETA: 3s - loss: 0.1481 - acc: 0.9399
782040/900000 [=========================>....] - ETA: 3s - loss: 0.1481 - acc: 0.9399
786156/900000 [=========================>....] - ETA: 2s - loss: 0.1481 - acc: 0.9400
790272/900000 [=========================>....] - ETA: 2s - loss: 0.1480 - acc: 0.9400
794388/900000 [=========================>....] - ETA: 2s - loss: 0.1481 - acc: 0.9400
798504/900000 [=========================>....] - ETA: 2s - loss: 0.1481 - acc: 0.9400
802620/900000 [=========================>....] - ETA: 2s - loss: 0.1481 - acc: 0.9400
806736/900000 [=========================>....] - ETA: 2s - loss: 0.1480 - acc: 0.9400
810852/900000 [==========================>...] - ETA: 2s - loss: 0.1480 - acc: 0.9400
814968/900000 [==========================>...] - ETA: 2s - loss: 0.1480 - acc: 0.9400
819084/900000 [==========================>...] - ETA: 2s - loss: 0.1479 - acc: 0.9400
823200/900000 [==========================>...] - ETA: 1s - loss: 0.1479 - acc: 0.9400
827316/900000 [==========================>...] - ETA: 1s - loss: 0.1479 - acc: 0.9400
831432/900000 [==========================>...] - ETA: 1s - loss: 0.1480 - acc: 0.9400
835548/900000 [==========================>...] - ETA: 1s - loss: 0.1480 - acc: 0.9400
839664/900000 [==========================>...] - ETA: 1s - loss: 0.1479 - acc: 0.9400
843780/900000 [===========================>..] - ETA: 1s - loss: 0.1480 - acc: 0.9400
847896/900000 [===========================>..] - ETA: 1s - loss: 0.1480 - acc: 0.9400
852012/900000 [===========================>..] - ETA: 1s - loss: 0.1480 - acc: 0.9400
856128/900000 [===========================>..] - ETA: 1s - loss: 0.1480 - acc: 0.9400
860244/900000 [===========================>..] - ETA: 1s - loss: 0.1480 - acc: 0.9400
864360/900000 [===========================>..] - ETA: 0s - loss: 0.1480 - acc: 0.9400
868476/900000 [===========================>..] - ETA: 0s - loss: 0.1479 - acc: 0.9401
872592/900000 [============================>.] - ETA: 0s - loss: 0.1479 - acc: 0.9401
876708/900000 [============================>.] - ETA: 0s - loss: 0.1479 - acc: 0.9400
880824/900000 [============================>.] - ETA: 0s - loss: 0.1479 - acc: 0.9400
884940/900000 [============================>.] - ETA: 0s - loss: 0.1479 - acc: 0.9400
889056/900000 [============================>.] - ETA: 0s - loss: 0.1479 - acc: 0.9400
893172/900000 [============================>.] - ETA: 0s - loss: 0.1479 - acc: 0.9400
897288/900000 [============================>.] - ETA: 0s - loss: 0.1480 - acc: 0.9400
900000/900000 [==============================] - 23s 26us/step - loss: 0.1480 - acc: 0.9400
Epoch 132/200

  4116/900000 [..............................] - ETA: 28s - loss: 0.1439 - acc: 0.9380
  8232/900000 [..............................] - ETA: 25s - loss: 0.1447 - acc: 0.9416
 12348/900000 [..............................] - ETA: 24s - loss: 0.1466 - acc: 0.9410
 16464/900000 [..............................] - ETA: 24s - loss: 0.1447 - acc: 0.9412
 20580/900000 [..............................] - ETA: 23s - loss: 0.1439 - acc: 0.9412
 24696/900000 [..............................] - ETA: 23s - loss: 0.1443 - acc: 0.9413
 28812/900000 [..............................] - ETA: 23s - loss: 0.1450 - acc: 0.9412
 32928/900000 [>.............................] - ETA: 22s - loss: 0.1466 - acc: 0.9409
 37044/900000 [>.............................] - ETA: 22s - loss: 0.1473 - acc: 0.9409
 41160/900000 [>.............................] - ETA: 22s - loss: 0.1477 - acc: 0.9404
 45276/900000 [>.............................] - ETA: 22s - loss: 0.1473 - acc: 0.9404
 49392/900000 [>.............................] - ETA: 22s - loss: 0.1465 - acc: 0.9405
 53508/900000 [>.............................] - ETA: 22s - loss: 0.1465 - acc: 0.9405
 57624/900000 [>.............................] - ETA: 21s - loss: 0.1473 - acc: 0.9403
 61740/900000 [=>............................] - ETA: 21s - loss: 0.1473 - acc: 0.9404
 65856/900000 [=>............................] - ETA: 21s - loss: 0.1475 - acc: 0.9404
 69972/900000 [=>............................] - ETA: 21s - loss: 0.1475 - acc: 0.9402
 74088/900000 [=>............................] - ETA: 21s - loss: 0.1478 - acc: 0.9398
 78204/900000 [=>............................] - ETA: 21s - loss: 0.1472 - acc: 0.9402
 82320/900000 [=>............................] - ETA: 21s - loss: 0.1468 - acc: 0.9404
 86436/900000 [=>............................] - ETA: 21s - loss: 0.1460 - acc: 0.9406
 90552/900000 [==>...........................] - ETA: 20s - loss: 0.1457 - acc: 0.9410
 94668/900000 [==>...........................] - ETA: 20s - loss: 0.1458 - acc: 0.9409
 98784/900000 [==>...........................] - ETA: 20s - loss: 0.1452 - acc: 0.9411
102900/900000 [==>...........................] - ETA: 20s - loss: 0.1451 - acc: 0.9412
107016/900000 [==>...........................] - ETA: 20s - loss: 0.1453 - acc: 0.9410
111132/900000 [==>...........................] - ETA: 20s - loss: 0.1458 - acc: 0.9407
115248/900000 [==>...........................] - ETA: 20s - loss: 0.1459 - acc: 0.9406
119364/900000 [==>...........................] - ETA: 20s - loss: 0.1463 - acc: 0.9404
123480/900000 [===>..........................] - ETA: 20s - loss: 0.1462 - acc: 0.9405
127596/900000 [===>..........................] - ETA: 19s - loss: 0.1461 - acc: 0.9406
131712/900000 [===>..........................] - ETA: 19s - loss: 0.1464 - acc: 0.9405
135828/900000 [===>..........................] - ETA: 19s - loss: 0.1462 - acc: 0.9407
139944/900000 [===>..........................] - ETA: 19s - loss: 0.1465 - acc: 0.9405
144060/900000 [===>..........................] - ETA: 19s - loss: 0.1465 - acc: 0.9405
148176/900000 [===>..........................] - ETA: 19s - loss: 0.1463 - acc: 0.9406
152292/900000 [====>.........................] - ETA: 19s - loss: 0.1463 - acc: 0.9406
156408/900000 [====>.........................] - ETA: 19s - loss: 0.1463 - acc: 0.9406
160524/900000 [====>.........................] - ETA: 19s - loss: 0.1460 - acc: 0.9406
164640/900000 [====>.........................] - ETA: 18s - loss: 0.1464 - acc: 0.9405
168756/900000 [====>.........................] - ETA: 18s - loss: 0.1463 - acc: 0.9404
172872/900000 [====>.........................] - ETA: 18s - loss: 0.1462 - acc: 0.9404
176988/900000 [====>.........................] - ETA: 18s - loss: 0.1465 - acc: 0.9403
181104/900000 [=====>........................] - ETA: 18s - loss: 0.1467 - acc: 0.9403
185220/900000 [=====>........................] - ETA: 18s - loss: 0.1470 - acc: 0.9402
189336/900000 [=====>........................] - ETA: 18s - loss: 0.1469 - acc: 0.9402
193452/900000 [=====>........................] - ETA: 18s - loss: 0.1469 - acc: 0.9402
197568/900000 [=====>........................] - ETA: 18s - loss: 0.1468 - acc: 0.9403
201684/900000 [=====>........................] - ETA: 17s - loss: 0.1469 - acc: 0.9403
205800/900000 [=====>........................] - ETA: 17s - loss: 0.1470 - acc: 0.9402
209916/900000 [=====>........................] - ETA: 17s - loss: 0.1469 - acc: 0.9402
214032/900000 [======>.......................] - ETA: 17s - loss: 0.1468 - acc: 0.9403
218148/900000 [======>.......................] - ETA: 17s - loss: 0.1467 - acc: 0.9403
222264/900000 [======>.......................] - ETA: 17s - loss: 0.1466 - acc: 0.9403
226380/900000 [======>.......................] - ETA: 17s - loss: 0.1466 - acc: 0.9403
230496/900000 [======>.......................] - ETA: 17s - loss: 0.1467 - acc: 0.9402
234612/900000 [======>.......................] - ETA: 17s - loss: 0.1469 - acc: 0.9401
238728/900000 [======>.......................] - ETA: 17s - loss: 0.1469 - acc: 0.9401
242844/900000 [=======>......................] - ETA: 16s - loss: 0.1469 - acc: 0.9401
246960/900000 [=======>......................] - ETA: 16s - loss: 0.1472 - acc: 0.9399
251076/900000 [=======>......................] - ETA: 16s - loss: 0.1474 - acc: 0.9398
255192/900000 [=======>......................] - ETA: 16s - loss: 0.1476 - acc: 0.9397
259308/900000 [=======>......................] - ETA: 16s - loss: 0.1477 - acc: 0.9397
263424/900000 [=======>......................] - ETA: 16s - loss: 0.1478 - acc: 0.9396
267540/900000 [=======>......................] - ETA: 16s - loss: 0.1478 - acc: 0.9396
271656/900000 [========>.....................] - ETA: 16s - loss: 0.1478 - acc: 0.9396
275772/900000 [========>.....................] - ETA: 16s - loss: 0.1478 - acc: 0.9397
279888/900000 [========>.....................] - ETA: 15s - loss: 0.1479 - acc: 0.9396
284004/900000 [========>.....................] - ETA: 15s - loss: 0.1479 - acc: 0.9396
288120/900000 [========>.....................] - ETA: 15s - loss: 0.1478 - acc: 0.9396
292236/900000 [========>.....................] - ETA: 15s - loss: 0.1478 - acc: 0.9396
296352/900000 [========>.....................] - ETA: 15s - loss: 0.1477 - acc: 0.9397
300468/900000 [=========>....................] - ETA: 15s - loss: 0.1477 - acc: 0.9397
